# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:40
# label=shake-100hz
# uptime_ms=3531501
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=38207 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3536576,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-229,-4896,-8237,2820,-492,-257,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536586,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-656,-4887,-7362,3634,-35,21,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536596,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-1210,-4830,-6531,2033,177,1097,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536606,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-1475,-4738,-6159,-79,117,2460,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536616,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-1698,-4435,-5935,-2229,-3,3774,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536626,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-1918,-3927,-5917,-3824,-52,4580,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536636,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-2079,-3081,-6056,-4827,174,4733,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536646,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-2063,-2561,-6106,-4853,443,4135,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536656,-5267,-960,-4355,-4241,42,-4355,4241.2,179.43,191.65,-2032,-2138,-6126,-4306,840,3128,34.1351177,-118.1457446,0.66,0.00,1.43,17,1,3,0,1,1
3536666,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,-1966,-1815,-6136,-3139,1311,1847,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536676,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,-1600,-1474,-6027,-245,2122,-683,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536686,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,-1192,-1384,-5779,2085,2472,-2585,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536696,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,-773,-1508,-5400,3907,2411,-4271,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536706,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,-438,-1816,-4936,4740,2079,-5488,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536716,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,21,-2145,-4209,4848,1586,-6452,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536726,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,328,-2227,-3807,5292,1430,-6648,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536736,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,604,-2393,-3471,6288,1469,-6584,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536746,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,873,-2632,-3179,7178,1720,-6336,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536756,-5262,-1220,-4437,-4236,-218,-4437,4241.6,182.95,195.16,1242,-2961,-2949,7126,2426,-5553,34.1351169,-118.1457449,0.50,0.00,1.42,18,1,3,0,1,1
3536766,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,1376,-3172,-2944,6535,2983,-4672,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536776,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,1414,-3321,-2988,6198,3402,-3630,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536786,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,1313,-3344,-3044,6214,3670,-2642,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536796,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,912,-3265,-3224,6353,4076,-1469,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536806,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,572,-3298,-3604,6938,4652,-948,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536816,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,319,-3548,-4151,8544,5677,-640,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536826,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,246,-3871,-4559,10823,6352,-483,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536836,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,179,-4034,-4635,12739,5963,-251,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536846,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,114,-3993,-4476,12145,5526,-23,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536856,-5407,-882,-4075,-4381,120,-4075,4382.6,178.43,190.65,52,-3947,-4245,10989,5075,197,34.1351164,-118.1457453,0.73,0.00,1.42,18,1,3,0,1,1
3536866,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-87,-3983,-4027,9927,4563,402,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536876,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-352,-4254,-3885,8025,3990,735,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536886,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-462,-4500,-3937,6552,3745,940,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536896,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-545,-4743,-4073,4954,3387,1255,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536906,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-588,-4935,-4268,3112,2543,1972,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536916,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-517,-5105,-4674,4,1184,2243,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536926,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-444,-5259,-4977,-2036,-308,2145,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536936,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-407,-5530,-5246,-3701,-1763,1750,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536946,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-409,-5975,-5495,-4615,-2906,1088,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536956,-5557,-592,-3605,-4531,410,-3605,4549.5,174.83,187.05,-296,-7031,-5915,-3778,-3756,-177,34.1351156,-118.1457456,0.72,0.00,1.42,18,1,3,0,1,1
3536966,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,-140,-7808,-6035,-2103,-3834,-685,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3536976,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,-36,-8369,-5844,-757,-3899,-650,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3536986,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,1,-8617,-5537,-617,-3815,389,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3536996,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,-8,-8735,-5545,-2441,-2678,1221,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3537006,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,-38,-8628,-6006,-4015,-1318,2296,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3537016,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,36,-8282,-6856,-5375,292,3372,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3537026,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,327,-7774,-7996,-6109,1996,4284,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3537036,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,924,-7037,-9493,-5529,2287,4310,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3537046,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,1254,-6623,-10124,-4431,2181,4052,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3537056,-5562,-785,-3577,-4536,217,-3577,4541.2,177.26,189.48,1550,-6138,-10406,-3051,1740,3529,34.1351153,-118.1457459,0.48,0.00,1.42,18,1,3,0,1,1
3537066,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,1729,-5645,-10019,-1032,365,2462,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537076,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,1567,-5035,-9519,10,-535,1805,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537086,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,1322,-4686,-8796,1031,-924,1200,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537096,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,1144,-4409,-7963,2099,-927,695,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537106,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,1031,-4111,-6656,2885,-1084,248,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537116,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,956,-3987,-5830,2662,-1269,-53,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537126,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,794,-3959,-5018,2138,-1569,-377,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537136,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,568,-4092,-4217,1249,-2160,-586,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537146,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,232,-4505,-3163,-1000,-3241,-519,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537156,-5520,-960,-3740,-4494,42,-3740,4494.2,179.46,191.68,3,-4762,-2639,-2771,-3937,-189,34.1351150,-118.1457462,0.40,0.00,1.42,18,1,3,0,1,1
3537166,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-226,-4984,-2314,-4499,-4399,364,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537176,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-426,-5162,-2201,-5949,-4321,1022,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537186,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-707,-5174,-2396,-6918,-3076,2194,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537196,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-891,-5041,-2803,-6582,-1746,2950,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537206,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-952,-4812,-3384,-5671,-247,3366,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537216,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-848,-4526,-4036,-4435,1087,3362,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537226,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-689,-4287,-4917,-2117,2172,2917,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537236,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-650,-4301,-5360,-649,2239,2608,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537246,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-583,-4310,-5651,584,1853,2422,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537256,-5567,-977,-3717,-4541,25,-3717,4541.1,179.68,191.90,-456,-4232,-5807,1460,1086,2293,34.1351142,-118.1457463,1.36,0.00,1.42,18,1,3,0,1,1
3537266,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-241,-3990,-5802,1922,-932,2038,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537276,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-189,-3803,-5589,2015,-2493,1723,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537286,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-217,-3676,-5190,2182,-3857,1351,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537296,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-323,-3644,-4682,2313,-4804,955,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537306,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-522,-3669,-4009,2434,-5061,355,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537316,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-563,-3653,-3727,2733,-4552,-26,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537326,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-530,-3631,-3590,3257,-3754,-481,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537336,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-450,-3663,-3570,3861,-2864,-1097,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537346,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-310,-3849,-3612,4762,-1720,-2355,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537356,-5440,-1252,-3825,-4414,-250,-3825,4421.1,183.24,195.46,-249,-4076,-3639,5324,-1134,-3173,34.1351134,-118.1457464,1.77,185.64,1.42,18,1,3,0,1,1
3537366,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,-197,-4376,-3646,5624,-726,-3877,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537376,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,-139,-4696,-3621,5612,-537,-4468,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537386,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,-4,-5111,-3564,5005,-608,-5060,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537396,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,118,-5298,-3539,4267,-794,-5102,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537406,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,260,-5469,-3536,3327,-974,-4899,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537416,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,411,-5655,-3576,1994,-1294,-4556,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537426,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,598,-5808,-3863,-1031,-1810,-3617,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537436,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,655,-5808,-4333,-3284,-1905,-2839,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537446,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,661,-5789,-4972,-5310,-1952,-2163,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537456,-5582,-1190,-3625,-4556,-188,-3625,4559.9,182.36,194.58,627,-5805,-5652,-6959,-2121,-1746,34.1351132,-118.1457473,1.57,197.35,1.42,18,1,3,0,1,1
3537466,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,413,-5988,-6524,-8173,-2883,-2265,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537476,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,286,-6222,-6870,-7833,-3187,-3518,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537486,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,331,-6539,-7093,-6611,-2886,-4964,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537496,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,607,-6964,-7269,-4709,-2363,-6270,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537506,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,1262,-7689,-7300,-1809,-2175,-7241,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537516,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,1654,-8050,-7252,-1259,-2101,-6646,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537526,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,1837,-8240,-7343,-2039,-1826,-4941,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537536,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,1757,-8199,-7638,-3501,-1541,-2544,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537546,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,1268,-7511,-8352,-5227,-1345,1046,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537556,-5632,-987,-3810,-4606,15,-3810,4606.0,179.81,192.03,789,-6825,-8728,-5089,-1426,2616,34.1351132,-118.1457477,0.70,0.00,1.42,18,1,3,0,1,1
3537566,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,207,-6188,-8823,-3909,-1737,3359,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537576,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-408,-5692,-8650,-2062,-1952,3647,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537586,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-1032,-5168,-8092,703,-1687,3778,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537596,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-1200,-4918,-7633,1585,-1399,3817,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537606,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-1364,-4727,-7216,1356,-1172,3970,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537616,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-1598,-4598,-6948,421,-795,4209,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537626,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-1932,-4414,-6878,-947,142,4562,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537636,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-2018,-4247,-7002,-1495,956,4669,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537646,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-1947,-4065,-7210,-1698,1724,4466,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537656,-5417,-940,-3842,-4391,62,-3842,4391.4,179.19,191.41,-1734,-3871,-7413,-1611,2119,3932,34.1351131,-118.1457477,0.25,0.00,1.47,17,1,3,0,1,1
3537666,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,-1333,-3486,-7413,-896,1791,2394,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537676,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,-1051,-3208,-7122,29,1199,849,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537686,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,-728,-3068,-6640,1025,490,-1015,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537696,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,-420,-3197,-6054,1795,-396,-3791,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537706,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,6,-3740,-5122,2747,-573,-5043,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537716,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,401,-4056,-4488,3287,-551,-5580,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537726,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,826,-4258,-3902,3573,-316,-5495,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537736,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,1171,-4373,-3424,3528,473,-4722,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537746,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,1461,-4419,-2993,3140,1161,-3987,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537756,-5460,-1165,-3870,-4434,-163,-3870,4437.0,182.11,194.32,1485,-4384,-2854,2927,1887,-3125,34.1351127,-118.1457478,0.25,0.00,1.42,18,1,3,0,1,1
3537766,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,1389,-4306,-2777,2894,2546,-2249,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537776,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,1147,-4151,-2769,3134,3529,-1133,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537786,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,973,-4027,-2805,3344,4037,-566,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537796,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,778,-3892,-2823,3531,4307,-76,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537806,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,565,-3780,-2825,3682,4405,348,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537816,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,370,-3695,-2819,3921,4349,768,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537826,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,115,-3650,-2817,4049,4149,1038,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537836,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,-28,-3641,-2832,4092,3864,1300,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537846,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,-152,-3679,-2860,4008,3560,1506,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537856,-5507,-887,-3797,-4481,115,-3797,4482.5,178.53,190.75,-317,-3694,-2881,3780,3124,1790,34.1351122,-118.1457478,0.49,0.00,1.42,18,1,3,0,1,1
3537866,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-420,-3686,-2878,3653,2850,1853,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537876,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-520,-3736,-2883,3477,2702,1841,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537886,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-607,-3828,-2947,3137,2688,1932,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537896,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-739,-3913,-3191,2277,2807,2090,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537906,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-806,-3982,-3437,1644,3015,2049,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537916,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-789,-4087,-3779,863,3189,1934,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537926,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-672,-4192,-4235,-103,3211,1617,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537936,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-474,-4545,-5078,-1416,3014,737,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537946,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-355,-5085,-5731,-1957,2821,19,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537956,-5572,-950,-3410,-4546,52,-3410,4546.3,179.34,191.56,-219,-5870,-6419,-2286,2577,-690,34.1351114,-118.1457478,0.98,169.63,1.42,18,1,3,0,1,1
3537966,-5620,-977,-3415,-4594,25,-3415,4594.1,179.69,191.90,-80,-6765,-6989,-2184,2089,-1355,34.1351101,-118.1457479,1.42,174.98,1.42,18,1,3,0,1,1
3537976,-5620,-977,-3415,-4594,25,-3415,4594.1,179.69,191.90,143,-7914,-7302,-1317,979,-1904,34.1351101,-118.1457479,1.42,174.98,1.42,18,1,3,0,1,1
