# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:59
# label=shake-100hz
# uptime_ms=3551190
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=40908 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3592773,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,1082,2956,-10545,1430,-2481,381,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592783,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,916,2687,-9533,1401,-3160,-173,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592793,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,825,2427,-8625,1203,-3135,-679,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592803,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,856,1995,-7507,1253,-2354,-1594,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592813,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,877,1535,-6910,1372,-1665,-2247,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592823,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,881,968,-6433,1545,-966,-2795,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592833,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,859,333,-6078,1608,-431,-3117,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592843,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,805,-666,-5856,788,-120,-3022,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592853,-3350,-395,-6822,-2324,607,-6822,2402.0,165.36,177.58,792,-1158,-5878,-331,-164,-2560,34.1345371,-118.1457345,1.83,168.92,1.42,18,1,3,0,1,1
3592863,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,786,-1407,-6012,-1420,-285,-1777,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592873,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,786,-1429,-6236,-2073,-399,-794,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592883,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,720,-1111,-6565,-1841,-596,817,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592893,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,579,-757,-6719,-1057,-711,1840,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592903,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,362,-393,-6814,-259,-785,2598,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592913,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,115,-23,-6864,378,-930,2982,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592923,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,-148,525,-6813,1275,-1403,2766,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592933,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,-209,774,-6692,1905,-1896,2168,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592943,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,-227,837,-6504,2478,-2479,1372,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592953,-3360,-442,-6775,-2334,560,-6775,2400.2,166.51,178.72,-254,739,-6229,2919,-3128,580,34.1345361,-118.1457340,1.72,161.55,1.42,18,1,3,0,1,1
3592963,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-292,500,-5803,3072,-3908,-260,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3592973,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-272,369,-5527,2885,-4107,-679,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3592983,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-223,232,-5261,2628,-4033,-1028,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3592993,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-197,38,-5075,2402,-3722,-1284,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3593003,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-234,-261,-4936,2374,-2797,-1614,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3593013,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-274,-432,-4901,2448,-1999,-1642,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3593023,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-304,-632,-4942,2199,-1178,-1482,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3593033,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-330,-816,-5144,1386,-434,-1370,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3593043,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-363,-812,-5695,215,622,-1323,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3593053,-3397,-540,-6842,-2371,462,-6842,2415.6,168.97,181.19,-368,-682,-6104,395,1294,-1378,34.1345351,-118.1457335,1.97,161.65,1.42,18,1,3,0,1,1
3593063,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,-359,-653,-6503,1068,1723,-1580,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593073,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,-300,-791,-6870,1510,1913,-1917,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593083,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,-39,-1091,-7412,691,1595,-2265,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593093,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,164,-1118,-7768,-305,954,-2229,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593103,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,307,-979,-8071,-807,402,-2055,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593113,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,417,-791,-8298,-662,217,-1817,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593123,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,635,-485,-8579,9,518,-1452,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593133,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,685,-322,-8886,83,876,-1197,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593143,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,569,-251,-9337,-206,1250,-981,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593153,-3617,-572,-6887,-2591,430,-6887,2626.4,170.58,182.79,356,-229,-9819,-388,1681,-1018,34.1345341,-118.1457330,2.76,165.18,1.42,18,1,3,0,1,1
3593163,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,256,-147,-10421,211,2299,-1683,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593173,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,510,-18,-10680,910,2415,-2392,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593183,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,846,-43,-10734,1468,1909,-3124,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593193,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,1025,-392,-10583,1547,861,-3585,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593203,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,978,-1109,-10200,495,-275,-3093,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593213,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,956,-1205,-10081,-594,-156,-1952,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593223,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,1021,-841,-10125,-1303,491,-397,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593233,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,1087,-181,-10262,-1281,1343,1600,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593243,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,1007,784,-10392,3,2242,2254,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593253,-3607,-505,-6907,-2581,497,-6907,2628.4,169.10,181.32,759,1055,-10280,1247,2126,2512,34.1345331,-118.1457326,2.58,170.97,1.42,18,1,3,0,1,1
3593263,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,399,958,-9943,2171,1410,2606,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593273,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,19,698,-9361,2399,-286,2765,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593283,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,-542,430,-8285,1434,-1853,2936,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593293,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,-866,393,-7675,413,-2886,3060,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593303,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,-1203,389,-7134,-670,-3474,3203,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593313,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,-1545,370,-6688,-1930,-3412,3436,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593323,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,-1863,523,-6315,-3572,-1866,3482,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593333,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,-1879,831,-6315,-4020,-262,3495,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593343,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,-1717,1216,-6463,-3946,1314,3339,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593353,-3697,-427,-6860,-2671,575,-6860,2732.2,167.85,180.07,-1453,1533,-6649,-3241,2986,2431,34.1345319,-118.1457323,2.56,177.73,1.42,18,1,3,0,1,1
3593363,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,-1003,1656,-6732,-2541,3494,1578,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593373,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,-721,1515,-6697,-1821,3721,662,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593383,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,-432,1323,-6636,-1158,3755,-155,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593393,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,-118,1130,-6515,-586,3525,-999,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593403,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,307,786,-6321,-562,3139,-1478,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593413,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,517,575,-6211,-760,2534,-1795,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593423,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,716,437,-6086,-1132,1910,-1960,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593433,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,975,240,-5929,-1528,1376,-2116,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593443,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,1096,27,-5879,-1113,1409,-1997,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593453,-3650,-477,-6967,-2624,525,-6967,2676.0,168.69,180.90,1187,-242,-5849,-328,1546,-1550,34.1345305,-118.1457320,2.79,176.51,1.42,18,1,3,0,1,1
3593463,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,1262,-475,-5814,163,1497,-922,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593473,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,1269,-608,-5787,26,989,144,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593483,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,1098,-580,-5800,-286,584,895,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593493,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,807,-499,-5794,-324,335,1593,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593503,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,476,-379,-5764,5,320,2068,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593513,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,62,-220,-5734,657,702,2419,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593523,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,-116,-152,-5766,983,1020,2473,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593533,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,-213,-79,-5877,1137,1213,2380,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593543,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,-226,-21,-6071,1151,1245,2234,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593553,-3675,-307,-6940,-2649,695,-6940,2738.7,165.30,177.52,-163,1,-6422,1210,969,2112,34.1345292,-118.1457320,2.65,175.13,1.42,18,1,3,0,1,1
3593563,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-126,20,-6642,1362,635,2150,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593573,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-111,87,-6795,1553,305,2285,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593583,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-116,171,-6929,1651,65,2485,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593593,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-172,291,-7175,1560,-159,2770,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593603,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-264,394,-7327,1493,-286,2868,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593613,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-398,460,-7476,1361,-380,2921,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593623,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-562,417,-7666,1005,-538,2856,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593633,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-788,231,-8073,222,-1071,2486,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593643,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-884,41,-8356,-179,-1439,2042,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593653,-3767,-355,-6910,-2741,647,-6910,2816.3,166.72,178.93,-909,-225,-8553,-389,-1862,1505,34.1345275,-118.1457322,2.66,177.01,1.42,18,1,3,0,1,1
3593663,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,-875,-490,-8644,-768,-2538,1107,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593673,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,-973,-785,-8552,-2048,-3667,1149,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593683,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,-1232,-933,-8414,-3186,-4011,1641,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593693,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,-1503,-904,-8409,-4648,-3645,2276,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593703,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,-1662,-568,-8644,-6363,-2517,2790,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593713,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,-1548,355,-9592,-8371,-24,2917,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593723,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,-1140,1032,-10474,-8532,1659,2366,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593733,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,-565,1568,-11354,-7956,2970,1723,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593743,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,111,1942,-12228,-6954,3829,1394,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593753,-3875,-545,-6877,-2849,457,-6877,2885.4,170.89,183.10,1200,2436,-13180,-4057,4042,1376,34.1345252,-118.1457332,2.62,183.77,1.42,18,1,3,0,1,1
3593763,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,1800,2756,-13298,-1530,3301,1456,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593773,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,2188,3026,-12959,785,2053,1316,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593783,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,2352,3185,-12211,2456,492,915,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593793,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,2245,2967,-10543,3382,-1877,202,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593803,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,2010,2501,-9415,3300,-2822,-234,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593813,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,1831,1996,-8432,3168,-3131,-606,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593823,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,1751,1554,-7519,3288,-3080,-902,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593833,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,1595,801,-6351,3565,-2599,-1098,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593843,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,1426,179,-5814,3234,-1999,-950,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593853,-3585,-442,-7005,-2559,560,-7005,2619.6,167.66,179.87,1209,-430,-5480,2419,-1299,-621,34.1345230,-118.1457338,2.63,171.95,1.42,18,1,3,0,1,1
3593863,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,957,-908,-5328,1449,-647,-112,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593873,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,604,-1258,-5291,847,400,1083,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593883,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,422,-1249,-5335,1157,1065,2050,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593893,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,283,-1085,-5442,1571,1619,2918,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593903,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,222,-839,-5600,1809,2103,3417,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593913,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,220,-493,-5944,2154,2256,3518,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593923,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,210,-356,-6190,2468,1804,3531,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593933,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,183,-273,-6319,2802,971,3470,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593943,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,139,-179,-6282,3044,-164,3250,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593953,-3740,-592,-6947,-2714,410,-6947,2744.8,171.41,183.63,54,-60,-6003,3241,-1784,2608,34.1345211,-118.1457341,2.47,173.44,1.42,18,1,3,0,1,1
3593963,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,5,-94,-5746,3271,-2686,2090,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3593973,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-57,-217,-5471,3087,-3562,1600,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3593983,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-151,-383,-5199,2662,-4305,1199,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3593993,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-279,-575,-4808,1875,-4838,787,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3594003,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-364,-631,-4580,1507,-4644,548,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3594013,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-468,-657,-4413,1361,-3937,289,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3594023,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-574,-688,-4329,1353,-2340,-165,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3594033,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-689,-783,-4384,1300,-1110,-523,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3594043,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-699,-870,-4558,1088,86,-965,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3594053,-3907,-707,-6740,-2881,295,-6740,2896.1,174.15,186.37,-639,-948,-4849,687,1058,-1515,34.1345195,-118.1457343,1.99,188.39,1.42,18,1,3,0,1,1
3594063,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,-375,-1037,-5436,-70,2108,-2368,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594073,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,-103,-1102,-5868,-478,2476,-2803,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594083,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,184,-1179,-6309,-735,2617,-3084,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594093,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,467,-1245,-6745,-896,2639,-3160,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594103,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,892,-1236,-7383,-1297,2468,-2859,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594113,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,1168,-1062,-7813,-1821,2356,-2446,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594123,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,1416,-786,-8276,-2334,2267,-1959,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594133,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,1584,-484,-8779,-2602,2161,-1462,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594143,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,1494,-150,-9579,-2472,2001,-955,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594153,-3982,-805,-6707,-2956,197,-6707,2962.6,176.19,188.40,1210,-91,-10075,-2025,2009,-1032,34.1345177,-118.1457346,2.33,175.99,1.42,18,1,3,0,1,1
3594163,-3937,-540,-6697,-2911,462,-6697,2947.4,170.98,183.20,929,-98,-10445,-1224,2212,-1487,34.1345158,-118.1457353,1.76,179.91,1.42,18,1,3,0,1,1
3594173,-3937,-540,-6697,-2911,462,-6697,2947.4,170.98,183.20,877,-76,-10670,-212,2530,-2190,34.1345158,-118.1457353,1.76,179.91,1.42,18,1,3,0,1,1
3594183,-3937,-540,-6697,-2911,462,-6697,2947.4,170.98,183.20,1269,-63,-10819,612,2663,-3260,34.1345158,-118.1457353,1.76,179.91,1.42,18,1,3,0,1,1
3594193,-3937,-540,-6697,-2911,462,-6697,2947.4,170.98,183.20,1558,-319,-10873,439,2305,-3845,34.1345158,-118.1457353,1.76,179.91,1.42,18,1,3,0,1,1
3594203,-3937,-540,-6697,-2911,462,-6697,2947.4,170.98,183.20,1750,-768,-10981,-131,1906,-4020,34.1345158,-118.1457353,1.76,179.91,1.42,18,1,3,0,1,1
